36.6063,57.487,60.3947,57.8977,50.4886,4.81059,2.47797,2.94872,3.02816,1.95871,1.99794,1.27652,1.54314,2.7371,2.79545,2.26082,1.84622,1.76129,2.03969,1.67494,1.10151,1.43255,1.25579,1.73612,1.82243,1.34442,1.59914,2.58653,2.18574,2.1615,1.50553,1.61591,1.80903,1.67848,1.35069,1.26935,2.21708,6.37567,7.78786,20.1741,34.8152,40.6736,42.1033,43.3263,45.1537,45.9462,42.2421,27.5931,22.5414,34.524,67.3648,66.8081,70.3402,99.1963,56.6292,41.2657,38.7833,38.813,24.2699,22.2863,20.4017,42.2957,131.221,182.915,135.936,46.352,55.7558,9.18247,6.39093,82.9057,62.8117,62.4907,83.4012,74.8298,73.9244,84.8281,79.1172,61.1784,45.2951,50.3174,49.2771,47.4835,46.4581,43.6095,48.1367,121.827,141.504,159.015,178.4,180.284,136.87,39.746,79.7823,177.889,159.812,129.65,91.6376,33.7142,75.849,91.4949,91.2187,91.3969,22.0748,2.86395,2.28543,1.78959,2.06837,1.52689,1.99594,2.69494,1.45626,1.84584,1.42811,1.40064,1.98688,1.3038,1.58105,2.75001,2.36194,1.64444,2.24657,1.23796,1.32609,1.09921,1.46572,2.27719,1.83097,2.41883,1.65817,2.15387,1.79363,1.73732,6.43129,
34.5805,58.1904,56.8155,57.4662,39.5722,2.44519,2.38331,2.18683,2.26935,2.05626,1.54152,1.79714,1.7384,1.83881,1.75163,2.18285,2.49629,1.97919,1.52778,1.40115,0.843973,1.28096,1.74057,1.38601,0.934913,1.21816,1.59184,0.921392,0.71269,1.14361,1.317,1.2865,1.25864,1.22333,2.10854,1.74913,1.14199,1.43809,1.68632,1.31073,1.01625,36.9306,42.9062,44.7236,45.9613,46.8848,46.1379,32.5376,32.3611,38.0487,79.0722,79.0151,75.6225,84.2407,73.6969,42.7733,45.2756,51.5537,59.7925,65.4444,69.6449,78.4352,53.5912,135.998,196.566,142.742,80.2778,77.7423,66.2513,43.9481,56.9545,58.022,52.4931,51.7149,76.4752,64.1003,37.231,47.6304,46.9052,37.7578,41.9875,39.0669,34.6367,43.4816,43.0837,129.711,118.004,109.504,95.7774,73.7986,58.2703,72.6973,83.7879,52.9147,47.6476,47.6858,51.7696,56.841,88.5799,97.952,97.8026,96.555,1.97812,1.29913,1.96565,2.2845,3.03604,2.06265,1.56221,1.62965,2.13661,1.20316,2.14128,2.17738,1.71934,2.76416,2.9338,3.25602,2.87402,3.29275,2.36534,2.36482,2.36728,1.32092,2.02417,2.08282,2.21602,1.93802,1.87996,1.69349,1.75466,1.96522,6.36464,
34.6073,60.5478,61.9071,62.272,42.9825,1.97082,1.41024,2.02582,2.24772,1.33444,1.0325,1.52851,1.03872,1.42649,1.33606,1.25473,1.29234,1.42649,1.43203,1.8836,2.77885,1.98242,1.43041,1.57588,1.60077,1.70206,1.60912,1.33998,1.46964,1.65655,1.55666,2.28222,1.49033,1.35069,1.44824,1.39207,1.57683,1.57683,1.11901,1.21941,1.44555,7.32563,43.4744,48.6886,48.4971,47.9696,47.5197,34.2726,31.6852,31.6904,48.0458,81.9226,82.2904,86.2027,98.0684,97.636,98.0228,97.8648,96.2499,97.4434,99.4266,94.856,91.7845,54.3814,130.368,151.412,153.326,125.308,49.2454,45.8792,59.5719,45.4182,32.8946,44.9867,34.7258,31.5926,40.6193,56.2376,56.5315,67.4473,73.2606,69.153,76.6165,78.8944,87.3554,35.2288,31.0779,33.4315,44.1136,53.9965,59.2227,159.637,195.162,114.691,95.8347,100.615,103.375,105.172,108.059,107.095,105.975,81.7906,1.55571,1.95851,2.68682,2.14872,2.19732,1.58806,2.03918,2.81709,3.17255,3.00049,1.84952,1.22495,1.87093,2.47748,3.02355,3.05465,3.07881,3.068,1.81672,1.89206,2.0798,2.36815,2.71741,2.90777,2.57347,1.77018,0.997188,0.915849,1.45253,2.02195,7.66925,
36.4775,62.636,61.3257,61.2164,55.7225,1.61377,1.14199,1.38601,1.47178,1.27098,1.4955,1.27098,1.57735,1.57454,1.38209,1.46343,1.23442,1.57683,1.56664,1.82228,1.41416,1.31465,1.14916,1.14361,1.82085,1.83762,2.05357,1.99026,0.555556,0.810281,1.22333,1.52851,1.45501,1.96684,1.47178,1.52689,2.00127,2.11394,1.75074,2.07839,2.51591,1.39953,7.59222,29.9265,37.6327,41.731,32.6566,16.7574,32.6579,32.1309,31.9824,49.0798,76.6008,82.9116,95.2165,101.072,97.9352,98.3331,98.5722,98.4515,98.9567,111.627,140.293,100.447,35.1309,21.5261,49.2317,97.6084,115.407,89.1525,55.025,59.3457,63.5513,90.9778,84.8032,96.6152,113.528,143.325,142.233,150.298,163.086,174.286,193.663,201.046,123.725,89.5632,94.4107,96.0595,97.1615,98.5227,98.8711,226.13,220.074,207.768,125.452,114.887,114.588,114.605,115.051,114.808,101.317,14.0225,1.64444,1.28487,1.96942,1.34677,1.49482,0.829345,0.686838,1.82099,2.19393,2.46828,1.69438,1.79648,2.16232,2.08245,3.13388,2.99977,2.2897,2.47358,2.35486,2.55136,2.43598,2.21508,1.81028,2.15632,1.91733,2.31003,1.41275,1.55223,2.08854,1.681,7.93193,
31.6851,54.636,54.7624,54.8376,35.2583,1.45702,1.27327,1.20589,1.36621,1.45096,1.31805,1.23012,1.45501,1.91678,1.65817,1.47414,1.4174,1.16105,1.32927,0.875368,0.880912,1.17339,0.987372,0.555556,1.58754,1.74557,1.1083,0.682918,1.01625,1.69646,1.36584,1.72069,0.915849,1.60823,2.5533,2.51299,2.48518,2.66136,2.84667,1.94962,1.83813,1.67673,1.97296,1.11776,0.688461,1,0.799572,0.57735,12.9317,35.9795,36.5337,37.0854,37.3834,37.9499,62.2849,89.2743,98.9294,99.1676,99.5069,99.4136,97.2281,185.21,212.424,209.228,147.002,141.401,147.957,158.148,166.479,157.073,131.108,141.497,157.12,176.918,178.157,181.742,187.978,198.152,211.856,216.559,220.648,224.376,226.351,140.578,98.4569,99.2812,99.1861,98.2818,96.8469,97.037,124.804,188.519,153.036,173.41,211.102,139.429,115.175,115.388,114.566,89.1884,13.9334,1.31465,1.56272,1.4873,1.71417,1.64517,1.7602,2.02166,1.64406,1.36813,0.875368,1.0662,2.14399,1.82602,1.99919,1.81745,1.87383,2.26654,2.37976,2.09882,3.08068,2.95445,2.95312,3.07046,2.81582,2.71485,2.83258,2.53308,2.38855,2.03888,1.84848,1.39585,8.39663,
29.1048,48.0704,45.7168,43.3301,19.7199,1.43647,1.21262,1.62554,1.69224,1.22673,1.93085,1.40153,1.3193,1.17731,1.03642,1.93588,1.21424,1.73449,1.40115,1.11384,0.910684,1.13807,1.53368,1.6168,1.83762,1.20516,1.57721,0.601579,0.601579,1.74722,1.89912,1.29093,2.52348,3.20586,3.66783,3.5128,3.3849,2.99596,1.40669,1.13128,1.46018,1.34228,1.42538,1.33769,1.16105,1.11111,1.31724,1.92907,1.28169,5.18801,13.6344,22.0438,14.2592,40.5829,53.8661,47.1267,44.0072,39.7438,50.7812,34.075,57.7207,178.541,211.813,212.224,207.65,204.709,204.495,204.859,207.492,187.555,177.941,183.567,213.194,208.509,205.634,200.016,195.009,195.557,198.769,203.951,208.53,171.58,94.6084,90.6697,95.0098,96.2595,95.4969,93.8101,93.8766,83.3601,13.6751,4.69657,2.963,2.29885,3.65232,50.3267,1.86874,26.629,2.15963,1.30305,1.73075,1.71132,2.21264,1.27933,1.56664,1.5936,1.83489,2.24657,1.79322,2.09029,1.48966,2.04323,1.73094,1.67494,1.67051,2.07298,1.84597,2.04272,2.06517,2.34907,2.41675,2.33947,2.44899,2.31224,2.77665,2.38983,1.83724,2.08961,2.45775,2.03878,2.1683,1.7741,9.33801,
24.6203,36.6895,34.4023,22.8333,1.373,2.4704,0.810281,0.693627,1.52335,1.19356,1.36229,1.82477,1.60077,1.88645,1.68048,0.873745,1.54744,1.62892,1.68781,1.32322,1.2879,1.43041,1.60396,2.08145,1.44555,1.06782,1.62213,1.57751,1.71934,2.2362,1.75371,2.64032,1.34677,1.69438,2.13601,1.61467,1.26543,1.30467,1.53922,1.26935,1.86525,1.18964,1.37478,1.25562,1.35069,1.42811,0.444444,0.111111,0.57735,1.5396,0.910684,1.31184,0.57735,1.4932,1.04602,1.49601,1.18123,1.34907,1.24918,1.01625,0.605499,60.9007,188.777,210.568,211.574,212.217,211.196,209.651,189.489,179.19,159.521,146.712,201.771,196.768,199.535,201.893,176.993,129.133,171.943,159.618,137.58,84.8316,95.1798,78.821,88.5467,93.457,92.965,93.3251,80.5481,12.2236,2.37623,2.01219,3.69113,1.61253,1.22887,0.934913,3.83902,3.01887,2.22404,1.83651,1.80498,0.888889,1.2531,0.888889,2.08537,1.74559,1.5956,1.03805,0.910684,1.87782,1.6728,1.92015,1.92642,1.50318,1.84508,2.08282,2.6112,2.1584,1.81135,1.33713,1.9539,1.66777,2.04444,1.94281,2.04428,2.06018,3.06142,2.06966,2.25029,2.28952,2.30275,2.40446,8.76139,
22.7743,29.8805,16.8788,1.79581,1.84397,1.73183,1.70095,1.59931,1.11222,1.54706,0.875368,1.739,1.25473,1.41186,1.53333,1.88948,1.72099,1.82959,1.62805,1.74809,1.99846,2.13366,1.04602,0.840053,0.997188,1.23958,1.82691,1.97831,1.22495,1.50104,1.1222,1.40115,1.8586,1.88091,1.96063,1.57218,1.50104,1.44106,1.47962,2.01473,0.90514,1.38438,0.682918,1.15824,0.728942,1.30629,0.688461,1.58008,1.37138,1.29004,1.04321,0.111111,0.496011,1.24188,1.92967,2.50658,1.52689,1.38993,1.51781,1.34677,1.38209,1.1083,20.8229,63.1857,110.533,117.616,71.0993,73.2058,90.2574,61.1371,1.88202,1.0325,0.425381,10.9908,32.9826,0.980936,1.51375,3.47429,4.53539,3.91653,4.70232,2.93798,33.5954,49.3243,33.0761,28.9786,42.1356,25.5782,2.32108,1.68292,1.65152,1.85971,4.60319,1.56058,1.48641,1.70309,2.40869,2.55274,4.04223,3.18874,1.84584,1.37138,1.18964,1.50672,1.73684,2.26692,1.83599,2.00422,1.42295,1.93263,0.926935,0.955084,1.07011,1.25702,1.26256,1.29004,0.984856,1.60403,1.65138,1.36673,1.14983,1.43203,1.15987,1.19585,1.14983,1.3753,1.38046,1.8069,1.48479,1.33836,1.09597,1.0662,8.35639,
17.2759,1.96049,1.46167,1.97296,1.59449,1.82315,1.5492,1.22495,1.31538,1.80747,2.01871,1.81228,1.95443,1.88875,1.4955,2.2611,2.73083,2.10957,2.05968,1.6426,1.60174,1.5631,1.78443,1.14753,1.49247,1.23885,2.53608,1.82653,2.53495,2.39098,1.73081,2.41224,1.78247,1.60144,1.67672,1.92112,1.45234,1.17982,1.25473,1.42576,1.29234,0.961873,1.61215,1.49712,2.27151,1.68389,1.42811,1.32217,1.58541,1.4955,1.66888,1.37692,1.15987,1.94408,1.56545,1.72186,1.28325,1.77445,1.5376,1.87293,1.26581,1.70914,1.25686,1.29521,0.823802,0.829345,1.02179,1.03642,1.22887,2.54228,2.41166,2.07611,1.80474,1.47437,1.57034,1.22495,1.2995,4.6352,3.11454,1.89952,2.83883,5.44446,4.59922,3.50825,2.21717,2.4135,1.5665,1.79337,2.06214,1.44947,1.51743,2.09177,5.05974,1.43255,1.69917,1.892,1.67959,2.23995,2.89579,2.98484,4.03789,3.91525,1.94156,1.7274,2.04713,1.75517,1.5959,1.4743,1.14361,1.03428,1.26094,1.86844,1.13291,1.17893,0.932101,1.50104,1.50104,1.35232,1.51781,1.50228,2.02114,0.934913,1.18964,1.1991,1.13807,1.39044,1.30467,0.843973,2.37442,1.87169,1.46662,1.61983,7.88193,
21.5319,1.11222,1.5071,1.66815,1.48316,1.86969,1.46359,1.51064,1.38601,1.64444,2.61585,1.48479,1.55678,1.33998,1.02124,1.55666,1.74219,1.99543,1.72313,2.35566,2.36752,2.8467,2.16313,2.61965,2.009,1.96623,1.50945,1.71026,1.50945,2.1276,1.55829,1.85314,0.986479,1.19518,0.886077,1.22725,0.496011,1.21587,1.44201,1.48641,1.65532,1.62567,2.47488,1.83813,1.63519,1.25473,1.29558,1.4174,1.24047,1.584,1.27098,1.28169,1.0325,1.62286,0.905141,1.34677,0.636895,0.986479,0.536492,0.57735,0.926935,1.68551,1.08082,1.56258,1.19585,1.19518,1.5863,1.65339,1.43203,1.38046,1.00273,1.27098,1.23566,1.2412,1.56937,1.56775,1.85237,3.34978,2.94075,1.64192,2.11887,1.9808,3.10516,2.113,3.40982,3.91262,3.41986,1.99347,1.73286,1.6284,3.08914,2.40944,4.84172,2.3771,1.97296,1.81974,2.41346,1.81855,2.03236,2.24212,2.93849,3.74542,3.28097,2.72485,2.16254,1.53081,1.63446,1.30629,1.66209,1.49712,1.12455,1.51175,1.25865,0.799572,0.653146,0.758714,1.1083,1.12382,1.317,1.52016,1.54314,1.45272,1.41685,1.80175,1.25473,1.29721,1.18964,1.19356,0.942079,1.01625,1.06228,1.08134,7.19657,
22.4664,1.60912,1.99992,1.48087,2.34642,1.61001,1.98745,2.10683,1.7288,2.22355,2.13894,1.98893,1.83706,2.69721,2.07198,1.52432,1.58438,1.80705,1.8142,1.86414,1.29558,2.36556,1.66069,1.39672,1.75931,1.50945,1.52172,1.33769,2.21015,2.48824,1.32787,1.31538,1.47341,1.31184,1.4488,1.62716,1.00503,1.8781,2.50211,2.92772,1.92731,1.38046,1.73397,1.99292,2.16786,1.87183,1.5376,1.59987,1.15824,1.27468,0.869825,0.910684,1.1083,1.70863,1.3849,2.06606,0.777778,1.36584,1.50318,1.76699,1.86846,2.34947,1.57935,2.15969,1.49801,1.13453,1.38046,1.10151,1.66815,1.93553,0.910684,1.11939,1.27098,1.38209,1.30467,0.942809,1.77497,2.72003,3.88824,2.6537,1.50672,1.9343,1.63857,1.47857,1.59612,2.24956,3.02997,3.49547,4.08733,3.485,3.38755,3.18977,3.67821,2.28568,2.12633,2.19822,1.81531,1.71542,1.86577,1.28096,2.51094,2.36233,3.63285,3.5281,1.93107,1.35461,1.17339,1.53922,1.30859,1.4955,1.06782,1.34642,1.73789,1.02696,1.43898,1.73346,1.15432,1.30645,1.64192,1.48316,1.48316,1.48316,1.76818,1.50104,1.17893,1.34515,1.58238,1.49801,1.35299,1.22887,1.44631,1.48265,6.75795,
39.9708,51.1234,18.3314,1.29396,0.940456,2.30095,2.37892,2.45383,1.77069,1.97353,1.70988,1.14916,2.16446,2.58526,2.38703,1.94281,2.29172,1.70028,1.66031,1.8467,2.03977,1.54433,1.03642,1.4618,1.4618,1.83424,1.54152,1.59436,1.17339,2.21532,1.47608,1.91179,0.90514,1.21941,1.62965,1.35232,1.86022,1.95944,2.28436,1.7645,1.96957,1.84508,1.1083,1.36229,1.53243,1.26935,1.87915,1.08924,2.07514,2.36245,2.03829,2.40618,0.951164,1.63519,1.52016,1.23566,1.31146,1.51943,1.43255,1.63108,1.04875,1.2749,1.82798,1.51618,1.79906,1.52432,1.50783,1.4174,1.7486,1.71418,1.86525,1.34553,1.6261,1.13526,1.66142,1.73205,0,0.980936,1.73722,4.37751,3.97436,1.44985,1.61894,1.63446,0.444444,0.951164,1.02696,1.66888,0.804738,1.50228,2.22979,2.55249,1.82226,1.40669,0.951164,1.02179,1.29913,1.49836,1.79676,1.96852,1.96852,1.38601,1.31146,2.54782,3.78805,2.54346,1.74003,2.04537,1.6652,1.85616,0.829345,1.13291,1.06228,0.956707,1.04875,1.38209,1.42811,1.55009,1.17731,1.62123,1.62123,1.65655,1.51605,1.14361,1.38209,1.47503,1.28096,1.24956,1.89643,1.41186,1.23958,1.05319,6.5917,
55.7848,80.8688,82.1568,29.6455,2.13047,1.56737,1.41186,1.33444,1.30467,1.2749,2.2637,1.88718,1.50318,1.64,1.73951,1.63446,1.63519,1.64355,1.50318,1.34088,1.02017,1.24564,0.961142,0.915849,1.09759,1.23404,0.728942,1.0769,0.840053,0.571807,0.50672,0,1.92923,1.11384,1.4488,1.25118,1.25864,1.34604,1.01625,1.40507,1.17376,1.14361,1.6757,2.08068,1.15432,1.60787,0.889996,1.07853,0.840053,0.886077,1.11222,0.961873,1.08637,1.57846,1.56937,1.26027,1.91217,1.22495,1.21424,0.955084,0.997188,1.14591,1.23796,1.59449,0.945998,0.921392,1.27098,1.00273,1.08474,1.33998,0.961873,1.1083,1.81856,1.73205,1.73205,1.1547,1.73205,1.73205,1.69674,1.26419,3.02926,3.45221,2.12104,1.46897,1.88919,1.8804,1.73205,1.69511,1.74114,1.34715,1.1547,0.96225,1.5396,1.04034,1.3439,1.45664,1.14361,1.8023,1.52173,1.373,1.52527,1.5492,1.76536,2.05551,2.83503,3.10915,1.8748,2.62201,1.43041,2.01649,1.45591,1.29234,1.13845,1.02179,1.36813,0.777778,0.777778,1.59825,1.55615,0.910684,0.990399,1.22333,1.69305,1.44947,0.997188,1.79551,1.0325,1.32536,2.47164,1.72274,1.33998,1.0325,5.85379,
58.2248,84.5455,85.5732,86.9567,20.5548,1.52958,1.69674,2.11695,0.663855,1.54057,1.30002,2.29129,1.09759,1.836,1.61731,1.4932,1.31146,1.43595,1.09848,1.03088,2.02003,1.42184,1.7814,1.72023,1.42738,1.46107,1.89178,1.6307,1.43809,0.859117,0.980936,1.24845,1.34677,1.17074,1.88808,1.31427,0.927608,1.58681,1.10151,1.10313,1.39044,1.03642,1.46713,1.37654,0.866283,1.45945,1.64517,1.85492,1.14524,1.27327,1.58362,1.70309,1.70582,1.29721,0.940456,0.93137,1.23331,1.38601,1.38298,1.66585,1.56635,1.58917,1.15432,1.21351,1.15359,1.36976,1.68509,1.01109,1.80298,1.16268,0.666667,0.997188,1.5376,1.31146,1.41348,1.02623,1.31146,1.27614,1.1083,1.09205,1.76412,3.01497,4.29544,1.74238,1.42257,1.6261,1.64,1.54566,1.31146,1.46343,1.57846,1.67051,1.8221,1.15432,1.22495,1.82691,2.05928,1.79906,2.35458,2.39874,1.39599,1.76161,1.90752,2.71704,2.01812,2.50309,2.70292,2.05004,1.41186,1.67046,1.32217,1.11901,1.02179,1.2845,1.56737,1.2879,1.24188,1.13128,1.38579,1.32071,1.24637,1.27614,1.5062,1.64798,1.11828,1.726,1.0325,1.41186,1.92303,1.52297,1.76643,1.12774,5.48629,
58.2971,85.5887,86.0658,86.6245,58.8528,1.0662,0.7698,0.607122,0.926935,1.29558,1.17731,1.63963,0.942809,1.61983,1.37138,1.08924,1.33444,0.966686,1.20354,0.921392,1.59398,1.6109,1.63638,1.55312,1.62324,1.4661,1.12736,1.27579,0.536492,0.804738,0.804738,0.71269,0.799573,1.15987,1.37138,1.08407,0.910684,1.11222,0.57735,0.764257,0.490468,0.3849,1.58932,1.66777,1.67102,1.74719,1.69563,1.57454,1.35069,1.21941,1.49874,0.69917,1.52527,1.65263,2.28761,2.32736,1.65425,1.43041,1.74506,1.30859,1.03642,1.66926,1.39672,1.06228,1.0325,1.17731,1.23279,1.26935,0.875368,1.69636,1.15987,0.728942,1.2412,0.688461,1.07853,1.38209,1.38209,1.22495,0.910684,0.992023,1.11776,1.12736,2.31866,3.60119,2.32863,1.40277,1.34677,1.71188,1.33836,1.25864,1.90184,1.88645,1.37124,1.75541,1.84278,1.92339,1.99475,1.81139,1.43203,1.22333,1.86836,2.00217,1.63284,1.67383,1.17376,1.26027,1.67164,3.3535,1.94194,1.65817,1.60823,1.94748,1.55547,1.44718,0.956707,0.804738,0.804738,0.804738,1.00273,1.47895,0.977394,0.688461,1.28096,1.15308,0.814201,1.25702,1.19356,0.996458,1.30859,1.4873,1.60823,1.18964,6.18752,
52.2264,77.0669,78.3079,78.9906,65.4915,7.81085,7.78751,7.86042,7.4663,7.98898,7.98898,7.91835,7.98898,7.66677,7.74931,8.25612,7.92095,7.51039,7.40963,7.04987,6.93617,7.09319,6.62187,7.10649,6.51206,6.43072,6.93169,6.5609,6.47601,6.509,6.25452,6.25452,6.6731,6.39107,6.25027,6.28004,6.16893,7.42007,6.74031,7.12585,7.22772,7.18906,6.93021,6.57407,6.72691,6.91572,6.98665,6.58686,7.06516,7.52133,7.20366,7.09623,7.09815,7.16184,6.67754,6.37353,6.31529,6.96965,7.22122,7.3989,7.7287,8.16906,8.20575,8.39022,8.97259,8.9193,8.69702,9.18239,8.91251,8.98345,9.4591,9.42797,9.3088,9.44174,9.54193,9.45211,9.05476,9.55285,9.63542,9.64401,9.34672,9.42251,9.33095,8.91696,9.04274,10.4316,8.47805,7.88314,7.87591,8.57259,8.27247,8.16404,8.04322,8.4989,8.14008,7.83319,7.7952,7.72092,7.93935,8.12027,6.99429,6.54228,6.53665,6.96478,6.89503,6.82172,7.51708,7.35566,8.63959,6.14676,6.62853,6.51541,6.78274,7.1278,7.34088,7.44207,7.35707,7.38078,7.33747,6.89782,7.17172,6.80221,7.24132,6.67236,6.4848,7.04218,6.87865,7.3877,6.46387,5.9325,5.75412,6.60846,10.6011,
